0.030013,0.0061021,0.0057085,0.012562,0.0081425,0.014998,0.01022,0.017229,0.0022112,0.0052035,0.0065648,0.015195,0.003963,0.0091924,0.0095133,0.0062142,0.0062249,0.013895,0.0014499,0.0029606,0.0058161,0.0037909,0.0043807,0.0034118,0.0055636,0.0011278,0.0029213,0.0039573,0.00078982,0.0025587,0.012912,0.0083609,0.003715,0.015036,0.0069793,0.012071,0.008614,0.0186,0.0025011,0.0044162,0.0084014,0.0083786,0.0058509,0.0068609,0.042147,0.030506,0.0083286,0.023121,0.0050864,0.0078501,0.012531,0.0051921,0.0010234,0.010296,0.026724,0.046195,0.0069698,0.018737,0.0091741,0.0076761,0.010924,0.0062755,0.0032833,0.0088349,0.0082723,0.0088823,0.037234,0.02937,0.00057908,0.0047168,0.014569,0.012633,0.0036466,0.017143,0.019884,0.01884,0.025822,0.034186,0.0039023,0.0083881,0.0020828,0.0014366,0.0008645,0.0022296,0.0045396,0.010511,0.00061009,0.0045813,0.012135,0.0091576,0.0048554,0.0026391,0.002715,0.0043605,0.0071938,0.0088703,0.0042801,0.0091912,0.0093203,0.014904
0.029727,0.0061317,0.005834,0.012794,0.0080764,0.015402,0.010328,0.016501,0.0022996,0.0055807,0.0065095,0.015067,0.0040912,0.0091925,0.0093894,0.0063279,0.0060422,0.013758,0.0015364,0.0030329,0.0058276,0.0038315,0.0045299,0.0034151,0.0055959,0.0010672,0.0029833,0.0040468,0.00075298,0.0026094,0.013357,0.0084389,0.0037338,0.015192,0.0070974,0.01261,0.0089424,0.017621,0.0025389,0.0046277,0.0083215,0.0084497,0.0060181,0.0067685,0.041538,0.030853,0.0082866,0.02192,0.0052404,0.0081367,0.012696,0.0053832,0.0010539,0.010725,0.026983,0.047479,0.007265,0.018215,0.0092776,0.0080885,0.011319,0.0062625,0.0035522,0.0092027,0.0084504,0.009103,0.037573,0.028696,0.00062409,0.004935,0.013989,0.012197,0.003763,0.016637,0.018708,0.01799,0.024881,0.03122,0.0036271,0.0083272,0.0022507,0.0014348,0.00088186,0.0022818,0.0048785,0.010983,0.00061521,0.0044741,0.012291,0.0095481,0.0049356,0.0027034,0.0027668,0.0045534,0.0072955,0.0092859,0.0043128,0.0091722,0.0097703,0.015371
0.029699,0.0061926,0.0058099,0.012673,0.0080404,0.015717,0.010245,0.01621,0.002321,0.0052903,0.0066274,0.014858,0.0040507,0.0091839,0.009461,0.0062969,0.0060732,0.013612,0.0015475,0.0030146,0.0058652,0.003817,0.0043906,0.0034657,0.0055021,0.0011636,0.0029392,0.0039885,0.00076716,0.0026628,0.013278,0.0084042,0.0037623,0.01501,0.0070521,0.012577,0.0087322,0.017489,0.0026081,0.0044823,0.0082541,0.0083967,0.005935,0.0069579,0.041646,0.031075,0.0079839,0.021407,0.0050849,0.0079983,0.012785,0.0053871,0.00099147,0.010604,0.026937,0.05258,0.0072073,0.018463,0.009368,0.0080379,0.010995,0.0062479,0.0034588,0.0089521,0.0082773,0.0091469,0.03704,0.028379,0.00061323,0.004848,0.013837,0.01217,0.0036379,0.01644,0.018871,0.018428,0.024653,0.030774,0.003631,0.0080888,0.0022808,0.0014181,0.00087963,0.0023153,0.004755,0.011218,0.00065155,0.004618,0.012352,0.0096835,0.0048524,0.0026295,0.0028079,0.0044346,0.0071941,0.00938,0.0043278,0.0089854,0.0097161,0.015032
0.02961,0.0062277,0.0057957,0.012445,0.0080307,0.015855,0.01025,0.016504,0.0021816,0.0053339,0.0065913,0.014532,0.0040281,0.0090743,0.009436,0.0065708,0.006022,0.013917,0.0014606,0.0029523,0.0057336,0.0037279,0.0043675,0.00335,0.0054918,0.0011548,0.002864,0.0041773,0.00079555,0.0025787,0.013099,0.0083179,0.0037391,0.014846,0.0069916,0.012649,0.0085939,0.017429,0.0024706,0.004585,0.0083738,0.0083987,0.0059138,0.0067398,0.041067,0.031502,0.0081041,0.021765,0.0049679,0.0080171,0.012606,0.0053793,0.0011262,0.010427,0.026663,0.054027,0.0071942,0.019325,0.0092813,0.0082887,0.011023,0.0061544,0.0035098,0.0088002,0.0084745,0.0094,0.036853,0.0285,0.00059729,0.0047802,0.013927,0.011895,0.003713,0.016394,0.018948,0.019093,0.024704,0.031196,0.0035725,0.0082377,0.0020473,0.0013885,0.0008863,0.00213,0.0044669,0.010912,0.00061842,0.0044744,0.011894,0.009188,0.0047839,0.0026912,0.0027751,0.0043376,0.007165,0.0096424,0.0043426,0.0091402,0.0095187,0.014878
0.029292,0.0059254,0.0057427,0.011959,0.0077819,0.016175,0.0099416,0.017752,0.0022253,0.0053816,0.00627,0.014457,0.003956,0.0087885,0.0094268,0.0064827,0.0056174,0.015146,0.001467,0.0030233,0.0054738,0.0035399,0.0043827,0.003109,0.0052669,0.001246,0.0026249,0.0044808,0.00076424,0.0026414,0.012752,0.0079332,0.0036988,0.0141,0.0072162,0.012624,0.0078327,0.018729,0.0024754,0.0044465,0.0081081,0.0083723,0.0056263,0.0066187,0.041646,0.030612,0.0076465,0.022412,0.0047438,0.007698,0.012319,0.0052823,0.0011195,0.0099245,0.025891,0.054314,0.0068096,0.021117,0.0091614,0.0079468,0.010733,0.0060205,0.0035186,0.008539,0.0085296,0.0095556,0.035474,0.031064,0.00062416,0.0047232,0.013999,0.01239,0.0037438,0.016219,0.019336,0.020005,0.023334,0.033008,0.0035056,0.0084421,0.0021385,0.0013937,0.00089191,0.0020587,0.0043727,0.011699,0.00063184,0.0051789,0.01201,0.0088901,0.0046162,0.0026604,0.002765,0.0041977,0.0068988,0.0098807,0.0039908,0.010203,0.0089528,0.014286
0.024913,0.0058339,0.0042407,0.010508,0.0078781,0.0154,0.009243,0.019073,0.0014634,0.0038127,0.0060084,0.016815,0.003606,0.0084373,0.010649,0.0070431,0.0060308,0.017067,0.0010926,0.0023891,0.0032835,0.0030796,0.0034859,0.0021783,0.0037938,0.0013921,0.0021154,0.0041792,0.00058646,0.0018927,0.011001,0.0080862,0.0028681,0.013908,0.0079263,0.01236,0.0078411,0.020484,0.0014794,0.0034036,0.0079647,0.0098169,0.0049912,0.0073328,0.053029,0.031013,0.0096584,0.029235,0.0031494,0.0061858,0.011571,0.0055511,0.0014305,0.0090978,0.024159,0.048907,0.0068134,0.024516,0.0072121,0.0078851,0.0091955,0.0059784,0.002889,0.0077538,0.0097918,0.0096989,0.038269,0.033668,0.00061997,0.0036954,0.015979,0.014113,0.0043845,0.016771,0.024871,0.025591,0.027661,0.039569,0.0035551,0.0088988,0.0013558,0.001094,0.00068281,0.0013705,0.0031222,0.0086901,0.00062835,0.0044278,0.009331,0.0054241,0.0033156,0.0018662,0.0019304,0.0028876,0.0054743,0.0097087,0.0032032,0.0095139,0.0052167,0.01143
0.024829,0.0057504,0.0035804,0.01027,0.0079326,0.015133,0.0090689,0.019992,0.0015655,0.0033903,0.0057451,0.018116,0.0032694,0.0083934,0.010898,0.0069295,0.0057872,0.017977,0.0011126,0.0021919,0.003018,0.0028752,0.0034315,0.0019737,0.0036102,0.0013263,0.0018712,0.004135,0.00066755,0.0017293,0.010539,0.0081893,0.0025423,0.014332,0.0084144,0.012048,0.0072519,0.02129,0.0015839,0.0030451,0.0074289,0.010158,0.0044118,0.0075594,0.056433,0.029747,0.0091293,0.031128,0.0034516,0.0054114,0.011282,0.0054718,0.0013114,0.0093711,0.024037,0.04922,0.0064941,0.025273,0.0076689,0.0078179,0.0084469,0.005739,0.0024407,0.0066965,0.0087631,0.0087176,0.034928,0.03296,0.0005852,0.0029435,0.016005,0.016108,0.004269,0.018089,0.02596,0.024875,0.031158,0.041919,0.0041893,0.0091556,0.0014122,0.0011126,0.00068157,0.0013123,0.0033018,0.0086054,0.0005887,0.0046693,0.009838,0.0049576,0.0029567,0.0019597,0.001944,0.0026842,0.0049777,0.009329,0.0027306,0.0092117,0.0049479,0.010218
0.031774,0.0068973,0.0057169,0.013176,0.008354,0.015523,0.010681,0.016405,0.0024865,0.0055127,0.0071338,0.015888,0.0040572,0.0097728,0.0099272,0.006378,0.0064671,0.013677,0.0016547,0.0031613,0.0058414,0.0038225,0.0043298,0.0034657,0.0056341,0.0010864,0.0028818,0.0038617,0.00086037,0.0027361,0.013836,0.0088651,0.0037166,0.015083,0.007206,0.012297,0.008603,0.017464,0.0027206,0.004511,0.0085638,0.0089647,0.0058439,0.0069726,0.041745,0.029813,0.0081187,0.021626,0.0053048,0.0080764,0.012831,0.0054044,0.00095562,0.010477,0.025611,0.044938,0.0069452,0.017831,0.009225,0.007841,0.011782,0.0067497,0.0034147,0.0088875,0.0086024,0.0087444,0.037959,0.027485,0.00069166,0.0049182,0.01415,0.012535,0.00349,0.016322,0.019071,0.017679,0.023975,0.03028,0.0037334,0.0082943,0.0024734,0.0016149,0.00090768,0.0024037,0.0049835,0.010745,0.00071531,0.004587,0.012869,0.0096203,0.005029,0.0028251,0.0027996,0.0044793,0.0072646,0.0089884,0.0043448,0.0089031,0.0097666,0.015363
0.030852,0.006715,0.0057633,0.013031,0.0080519,0.015449,0.010777,0.016732,0.0024608,0.0054705,0.0070811,0.015348,0.004205,0.0095604,0.009828,0.0062616,0.0066677,0.014102,0.0015995,0.0030428,0.0057559,0.0038075,0.0042542,0.0033344,0.0053899,0.001044,0.0029333,0.0042136,0.00077024,0.0025451,0.013687,0.008856,0.0036913,0.015191,0.0069894,0.012134,0.0090694,0.017644,0.0026786,0.0044966,0.0082893,0.0088713,0.0059417,0.0069365,0.040554,0.030222,0.0085551,0.022164,0.0054212,0.0081854,0.012353,0.0052693,0.00095235,0.010249,0.025964,0.044789,0.0068959,0.018132,0.0090411,0.0077867,0.011904,0.0068073,0.0035239,0.0093241,0.0087384,0.0089445,0.038944,0.02872,0.00064105,0.0050386,0.013717,0.011685,0.0035436,0.016128,0.018443,0.017433,0.024094,0.032993,0.0034624,0.0081103,0.0023372,0.0015528,0.00085145,0.0023544,0.0048872,0.010671,0.00063305,0.0045353,0.012557,0.0097123,0.0049063,0.0027586,0.0027752,0.0043877,0.0071469,0.0089901,0.0043206,0.0091174,0.0099621,0.015292
0.03096,0.0067595,0.0058057,0.013072,0.0079687,0.015642,0.010799,0.016286,0.0025021,0.0054421,0.0071433,0.015253,0.0041278,0.009568,0.010011,0.0065132,0.0066587,0.013711,0.0015913,0.0031156,0.0059346,0.0038428,0.0042899,0.0033576,0.0055207,0.0010993,0.0029646,0.0039835,0.0007763,0.0026722,0.013687,0.0088556,0.0036721,0.014968,0.007045,0.012325,0.0090914,0.017241,0.0026157,0.0044508,0.0083127,0.0089385,0.0058917,0.0068694,0.040776,0.030497,0.0086013,0.021197,0.0052953,0.0080363,0.012665,0.0053629,0.00093045,0.010285,0.026036,0.045721,0.006975,0.017641,0.0090509,0.007825,0.011792,0.0071169,0.0035333,0.0094114,0.0088273,0.0092646,0.039236,0.02859,0.00062215,0.0050152,0.013999,0.012019,0.0036672,0.01613,0.018469,0.017696,0.024449,0.030613,0.0035308,0.0081536,0.0023443,0.0015937,0.00094335,0.002281,0.0048709,0.010836,0.00064303,0.0044189,0.012593,0.0098542,0.0047567,0.0026937,0.0027269,0.0043397,0.0071151,0.0091314,0.0044557,0.0088943,0.0099961,0.015145
0.030466,0.0067102,0.005681,0.012749,0.0078672,0.015548,0.010691,0.016652,0.0024158,0.0054218,0.0071106,0.014934,0.0041464,0.0094509,0.0095357,0.0065106,0.0065389,0.013862,0.0015745,0.0030717,0.0057946,0.0039413,0.0043005,0.0033493,0.0054826,0.0011385,0.002987,0.0039898,0.00076025,0.0026277,0.013463,0.0085402,0.003738,0.014769,0.0068588,0.012301,0.0090296,0.017582,0.0026621,0.0045173,0.0082448,0.0087951,0.0058204,0.0066058,0.040133,0.030291,0.0084174,0.021344,0.0053451,0.0081675,0.012525,0.0053819,0.00098009,0.010277,0.026262,0.046169,0.0070516,0.017878,0.0090112,0.0080661,0.011849,0.0070645,0.0036354,0.0093183,0.0088436,0.0092108,0.03866,0.028862,0.00060857,0.0049901,0.013944,0.012041,0.0036182,0.016464,0.018552,0.018008,0.024535,0.032465,0.003641,0.0086827,0.002282,0.0015389,0.00084499,0.0022734,0.0048458,0.010801,0.00064111,0.004478,0.012246,0.0097076,0.0047795,0.0026977,0.0027174,0.0043429,0.0071849,0.0092593,0.0044626,0.0093508,0.0098003,0.015217
0.029573,0.0064266,0.0054955,0.012156,0.0076732,0.015774,0.0099404,0.017277,0.0023233,0.0052551,0.0066664,0.01517,0.0039634,0.0091336,0.0099283,0.0066861,0.0062312,0.015959,0.0015581,0.0030243,0.0052499,0.0037074,0.0042489,0.0030226,0.0051661,0.0011385,0.0026111,0.0043073,0.00075362,0.0026203,0.012885,0.0084262,0.0035294,0.014229,0.0070594,0.012329,0.008302,0.018526,0.0025042,0.0043911,0.0079616,0.0086649,0.0055233,0.0066237,0.041293,0.030199,0.0079569,0.02207,0.0050199,0.0078032,0.011985,0.0052441,0.0010362,0.0095497,0.025496,0.047663,0.0068508,0.019677,0.0089423,0.0077859,0.011258,0.0068675,0.0034046,0.0088429,0.0092001,0.0097786,0.037631,0.032263,0.00064324,0.0048321,0.01383,0.012384,0.0037126,0.01615,0.019207,0.019324,0.023823,0.033961,0.0034682,0.0083176,0.0022678,0.0014951,0.00088481,0.0020933,0.0047356,0.0115,0.00065711,0.005147,0.01208,0.0093162,0.0044391,0.0025914,0.0026018,0.0040837,0.0070427,0.0095971,0.0040247,0.010127,0.0092925,0.014557
0.025364,0.0059187,0.00455,0.010554,0.0079754,0.015561,0.0095582,0.019226,0.001666,0.0040706,0.0057659,0.016157,0.0035584,0.0082789,0.010474,0.0067152,0.0060612,0.016952,0.0011491,0.0024489,0.0036007,0.003062,0.0037146,0.002185,0.0038926,0.0014778,0.0021672,0.0042602,0.00060285,0.0019333,0.010954,0.0080832,0.0030367,0.014101,0.0083028,0.012265,0.0080723,0.020042,0.0016224,0.0036921,0.0078097,0.0096708,0.0051985,0.0072341,0.051924,0.030075,0.0096353,0.027875,0.0035325,0.0062494,0.011445,0.0054488,0.0014641,0.009282,0.024406,0.049311,0.0067697,0.023319,0.0076638,0.0078684,0.0092384,0.0058648,0.0029188,0.0077211,0.009666,0.0093605,0.038725,0.033002,0.00064513,0.0038305,0.015169,0.013677,0.0043536,0.016485,0.024243,0.024142,0.027362,0.039918,0.0034111,0.0087474,0.0014457,0.0012139,0.00073992,0.0014301,0.0033968,0.0091838,0.00057011,0.0042465,0.010196,0.0062269,0.0034009,0.0020984,0.0021543,0.0031431,0.005712,0.0097771,0.0033838,0.0096939,0.0059514,0.012298
0.023287,0.0053061,0.0035429,0.010195,0.0076919,0.014417,0.010095,0.019525,0.0014676,0.0032651,0.0051871,0.016499,0.0032059,0.0078491,0.0099882,0.0062563,0.0062197,0.017032,0.0010513,0.0020823,0.0029647,0.0027998,0.003241,0.0019811,0.0035429,0.0011151,0.0020683,0.004223,0.00052991,0.0016613,0.010182,0.0076312,0.0022885,0.013481,0.0080475,0.011461,0.0084989,0.020575,0.0014217,0.0029266,0.0074888,0.0095789,0.0043389,0.0074398,0.053872,0.02978,0.011117,0.031016,0.0035826,0.0057318,0.010575,0.0051918,0.0010941,0.0088778,0.024751,0.047698,0.0070788,0.023542,0.0075246,0.0070616,0.0091214,0.0058726,0.0023593,0.0077246,0.010059,0.0087167,0.040804,0.035961,0.00070266,0.0035071,0.015575,0.015052,0.0039888,0.017619,0.02519,0.023364,0.032878,0.04485,0.0040424,0.0094933,0.001245,0.0010622,0.0006124,0.0012769,0.003297,0.0085448,0.00073923,0.0046634,0.010211,0.0053645,0.0028363,0.0018131,0.0017734,0.0026013,0.0053964,0.0090148,0.0033055,0.010085,0.005566,0.011566
0.030716,0.0068361,0.005728,0.012922,0.008161,0.015306,0.010683,0.017114,0.002438,0.0054204,0.0069138,0.014871,0.0039972,0.0095047,0.0093311,0.0061051,0.0067371,0.013392,0.0015805,0.0029742,0.0057818,0.0037886,0.0044983,0.0033094,0.0054586,0.001048,0.0030005,0.0039596,0.00076924,0.0026404,0.013444,0.0087104,0.0036126,0.014825,0.0068699,0.012211,0.0091006,0.017785,0.0026166,0.0044476,0.0083646,0.0088006,0.0057963,0.0067923,0.040621,0.030109,0.0085199,0.021825,0.0053484,0.0079862,0.012674,0.0052419,0.00093775,0.010412,0.026397,0.044604,0.0069689,0.017644,0.0089847,0.0078697,0.011858,0.0070679,0.003543,0.0093825,0.0087172,0.0089371,0.038519,0.028817,0.00061138,0.0050239,0.014542,0.01264,0.0036746,0.016783,0.018808,0.017855,0.024957,0.032521,0.003652,0.0082155,0.0023328,0.001566,0.00092585,0.0022896,0.0049556,0.010491,0.00064333,0.0044313,0.012235,0.0096544,0.0050201,0.0027262,0.0027337,0.0043968,0.0072182,0.0090142,0.0044294,0.0089133,0.0097853,0.015608
0.030306,0.006776,0.00576,0.012947,0.0078703,0.015424,0.010751,0.016504,0.002494,0.0056557,0.0071424,0.015028,0.004123,0.0094415,0.0095154,0.0063575,0.006704,0.013902,0.0016594,0.0030648,0.0056849,0.0038796,0.004259,0.0033759,0.0054706,0.0011203,0.0030008,0.0039671,0.0007738,0.0025872,0.01357,0.0087422,0.0037516,0.014876,0.0070611,0.012375,0.0090962,0.017592,0.0026866,0.0046409,0.0080839,0.0087559,0.0057706,0.0068829,0.040422,0.030603,0.0085876,0.021035,0.0054166,0.0083441,0.012632,0.005439,0.00096197,0.010461,0.026822,0.045389,0.0070766,0.017407,0.0090881,0.00791,0.011915,0.0072077,0.0036343,0.0094017,0.0089031,0.0091322,0.038604,0.028454,0.00066264,0.0051955,0.014143,0.012003,0.0035753,0.016398,0.018174,0.017455,0.024358,0.030709,0.0035585,0.0083063,0.0023282,0.0015476,0.00086509,0.0023251,0.0048713,0.010733,0.00066574,0.0044242,0.012468,0.009911,0.0050154,0.0027487,0.0027406,0.0045161,0.0074238,0.009244,0.0045267,0.0090527,0.0098979,0.015878
0.030468,0.0067236,0.0057569,0.01284,0.0079033,0.015629,0.01053,0.016463,0.0024455,0.0056098,0.0070682,0.015255,0.0040953,0.0096725,0.0096424,0.0064658,0.0067452,0.014242,0.0016326,0.0030406,0.0057052,0.0038363,0.0042203,0.003347,0.0053384,0.0010843,0.0029477,0.004003,0.00079876,0.0027058,0.013504,0.0087107,0.0036455,0.014644,0.0070959,0.012552,0.0089931,0.017405,0.0027052,0.0044535,0.0082571,0.0089107,0.0057433,0.0068565,0.040904,0.030767,0.0085765,0.020662,0.0053747,0.0081931,0.012629,0.0053181,0.001016,0.010437,0.026194,0.047217,0.0069384,0.017627,0.0091285,0.0081421,0.011653,0.0071532,0.0035489,0.0093839,0.0088417,0.0092965,0.038347,0.028369,0.00061722,0.0050947,0.013918,0.012184,0.0036677,0.016138,0.018112,0.017698,0.024166,0.030582,0.0034117,0.0081218,0.0023735,0.0015655,0.0009446,0.0023624,0.0049064,0.010849,0.00064245,0.004416,0.012523,0.009995,0.0049753,0.0027335,0.0027809,0.0043784,0.0073495,0.0093377,0.0044203,0.0089507,0.0098891,0.015484
0.030042,0.0066621,0.0057556,0.012711,0.0077763,0.01568,0.010596,0.017033,0.0024349,0.0055613,0.0069614,0.015055,0.0040714,0.0093395,0.0094257,0.0064733,0.0064104,0.014491,0.0016316,0.0030287,0.0055577,0.003868,0.0042467,0.0032791,0.0052437,0.0011325,0.0028662,0.0041997,0.00079962,0.0026023,0.01339,0.0086028,0.0037128,0.014625,0.0068747,0.012525,0.0087488,0.017828,0.0026664,0.0043946,0.0081465,0.0087629,0.0057745,0.006747,0.040078,0.030512,0.0083292,0.020887,0.0054092,0.0080506,0.012578,0.0052705,0.00099571,0.010214,0.026072,0.047696,0.0069926,0.01846,0.0092369,0.0081764,0.011697,0.006984,0.0035186,0.0091642,0.0087488,0.0091862,0.037813,0.02931,0.00068112,0.0050842,0.014078,0.012026,0.0035809,0.016248,0.018116,0.018302,0.024283,0.032176,0.0037122,0.0082314,0.002284,0.0015821,0.00091508,0.002295,0.0048735,0.010917,0.00068539,0.0046682,0.012289,0.0097262,0.0049871,0.0027067,0.0026652,0.0043103,0.0070567,0.0094904,0.0043805,0.0094672,0.0098594,0.015209
0.028539,0.0061296,0.0054348,0.011845,0.0074677,0.015734,0.0099181,0.018718,0.0022761,0.0050934,0.0065957,0.014534,0.0040042,0.0089672,0.0095829,0.0065732,0.0060246,0.018517,0.0014594,0.0029375,0.0050894,0.0037051,0.0041898,0.0029042,0.0049275,0.0011886,0.0025972,0.0047615,0.00074327,0.0024849,0.012463,0.0080862,0.003472,0.013639,0.0066838,0.012038,0.0080732,0.019688,0.0024386,0.0042203,0.0076923,0.0082408,0.0054856,0.0063722,0.041092,0.02975,0.0076776,0.021775,0.0047858,0.0075151,0.011699,0.0050708,0.0010441,0.0093165,0.02507,0.04861,0.0065833,0.021482,0.0087685,0.0077041,0.011074,0.0066674,0.0034144,0.0085693,0.0089378,0.0094221,0.036715,0.035977,0.00068288,0.0047412,0.013662,0.012131,0.0036932,0.016145,0.018954,0.019222,0.023924,0.035703,0.0036605,0.0081838,0.00217,0.0014465,0.00095773,0.0020605,0.0046831,0.011966,0.00064563,0.005581,0.011806,0.0088639,0.0044856,0.0026,0.0026553,0.0038902,0.0068486,0.0097065,0.0039449,0.011221,0.0089666,0.01454
0.024082,0.0057196,0.0043425,0.010357,0.0074455,0.014783,0.010131,0.020955,0.0014863,0.0035414,0.0055725,0.015873,0.0036601,0.0075496,0.010803,0.0062745,0.0068374,0.020563,0.0010399,0.002168,0.0031037,0.0030753,0.0035611,0.0020667,0.0039521,0.0012781,0.0022269,0.004727,0.0005906,0.0016757,0.010474,0.0075846,0.0027192,0.013398,0.0079094,0.011548,0.0085699,0.02354,0.0015271,0.0031846,0.0070857,0.0099776,0.0052477,0.0071185,0.054359,0.029761,0.010488,0.029758,0.0032873,0.0058623,0.0099703,0.0049943,0.0015111,0.0081956,0.023647,0.046022,0.0066925,0.02276,0.0067697,0.007002,0.0091867,0.0061594,0.0028489,0.0077004,0.010029,0.008835,0.040941,0.038486,0.00065104,0.0034948,0.014368,0.013799,0.0055514,0.016262,0.024563,0.022572,0.02883,0.042886,0.0032705,0.0083223,0.0012795,0.0011637,0.00077339,0.0013108,0.0032224,0.0089537,0.00058186,0.0044444,0.0093382,0.0052855,0.0028125,0.0018403,0.0019983,0.0026828,0.0054144,0.0091787,0.0034489,0.010473,0.0052411,0.011393
0.0226,0.0052174,0.004043,0.0097406,0.0072935,0.013871,0.010497,0.019885,0.0013398,0.0032253,0.0050655,0.015939,0.0033941,0.0071785,0.01067,0.0059503,0.0067755,0.018024,0.0010275,0.0018024,0.0030113,0.0029953,0.0036694,0.0019955,0.0040455,0.001266,0.0023304,0.0052275,0.0005633,0.0015715,0.010043,0.0072356,0.0025705,0.012492,0.0078409,0.011119,0.0088323,0.021706,0.0013994,0.0028996,0.0068822,0.0097826,0.0052586,0.0069275,0.053142,0.029171,0.011975,0.031903,0.0030633,0.0053509,0.010211,0.0047918,0.0014775,0.0084663,0.024585,0.046926,0.007474,0.022395,0.0074119,0.0071273,0.0090514,0.0060158,0.0026612,0.0074169,0.010693,0.008682,0.043708,0.038172,0.00067075,0.0034125,0.01494,0.01489,0.0056196,0.017339,0.025603,0.022083,0.034313,0.045779,0.0031321,0.008567,0.0011232,0.00099564,0.00072029,0.0012592,0.0031758,0.0086434,0.00074631,0.004111,0.0091337,0.005016,0.0026058,0.0017059,0.0019888,0.0025319,0.0049555,0.0090623,0.003562,0.0095467,0.0049664,0.010727
0.024146,0.004997,0.0035923,0.0098276,0.007885,0.013173,0.0095319,0.019446,0.0013359,0.0031244,0.0048726,0.016492,0.0031416,0.007086,0.010379,0.0053444,0.0057291,0.016996,0.0009397,0.0018,0.0030488,0.0029244,0.0036105,0.0019225,0.0039349,0.0010574,0.0021464,0.0043875,0.00068898,0.0016603,0.01003,0.0069817,0.0024277,0.012084,0.0081348,0.010806,0.0077396,0.021025,0.0013416,0.0027071,0.0075482,0.01006,0.0046219,0.0074181,0.061038,0.028305,0.010828,0.030563,0.0034066,0.0054679,0.0099625,0.0045157,0.0010402,0.00873,0.023962,0.047608,0.0061664,0.021355,0.0086755,0.007176,0.0090142,0.005397,0.0024296,0.0068382,0.0097233,0.0076085,0.041559,0.035806,0.00057511,0.0031818,0.016799,0.019537,0.004532,0.021624,0.025199,0.022926,0.037873,0.04289,0.0040535,0.010617,0.0012048,0.0009885,0.00068229,0.0011828,0.0031129,0.0085405,0.00065741,0.0040679,0.010318,0.0051636,0.0025234,0.0016143,0.0017847,0.0022526,0.0047616,0.0084879,0.0028736,0.0088209,0.0049205,0.010916
0.030609,0.0066638,0.0056252,0.01298,0.0078702,0.015016,0.010867,0.016459,0.0023566,0.0055079,0.0069576,0.015208,0.0040115,0.0092768,0.0095388,0.0061018,0.0064411,0.013644,0.0015713,0.0029873,0.0056152,0.0038761,0.0042485,0.0032929,0.0053339,0.0010398,0.0029586,0.0039585,0.00074354,0.0026055,0.013447,0.0085607,0.0035536,0.014739,0.0069576,0.011833,0.0088576,0.017449,0.0026093,0.0043577,0.0081153,0.0088121,0.0056857,0.0068235,0.041721,0.029886,0.0084172,0.021266,0.0053401,0.0081777,0.012317,0.0052965,0.0008633,0.010134,0.026084,0.043656,0.0070125,0.017121,0.0092387,0.0078047,0.011867,0.0068983,0.0034757,0.0092157,0.0086574,0.0088751,0.038349,0.028599,0.00063313,0.0049833,0.015078,0.014337,0.0037302,0.017788,0.018693,0.018443,0.026941,0.031748,0.0040184,0.0090316,0.0022612,0.0015919,0.00082588,0.002313,0.0048748,0.010548,0.00066432,0.004402,0.012323,0.0096972,0.0049016,0.0027852,0.0026373,0.0043777,0.0072152,0.0087603,0.0044163,0.0089063,0.0097253,0.015909
0.030763,0.0067768,0.0057805,0.012804,0.0077761,0.015662,0.010724,0.016652,0.0025532,0.005792,0.0070898,0.014864,0.0041034,0.0097747,0.0096849,0.006545,0.0064637,0.013854,0.001651,0.0032,0.0057253,0.0038413,0.0045451,0.0034281,0.0055396,0.0011073,0.0028729,0.0040597,0.00080212,0.0026527,0.013322,0.0089793,0.0038177,0.015044,0.0070267,0.012828,0.0088421,0.017428,0.0026994,0.0046701,0.0082069,0.008773,0.0058412,0.0067689,0.040318,0.030365,0.0083367,0.020982,0.0053855,0.0082099,0.012683,0.0055062,0.00096716,0.010553,0.025658,0.045701,0.0070261,0.017729,0.0092462,0.0080734,0.011719,0.0069169,0.0035179,0.0092954,0.0086431,0.0091698,0.038109,0.027869,0.00066135,0.0051185,0.014217,0.012129,0.0037382,0.016549,0.018571,0.017946,0.023977,0.030655,0.0035131,0.0082924,0.0024409,0.0015836,0.00093196,0.0023524,0.0049395,0.010958,0.00065468,0.00428,0.012665,0.0097274,0.0051871,0.002768,0.0028092,0.0045354,0.0073635,0.0093834,0.0044195,0.0090351,0.0097201,0.015563
